id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
330447983567069184,2013-05-03 22:25:13+00:00,Bryce_muzik,Wow!!!! Am so excited about hope city project... finally Ghana will have an avenue to promote innovation and technology :),wow excite hope city project finally ghana avenue promote innovation technology,0.9325,Positive,0,1,0,0,1,0,1,1
330094659319762947,2013-05-02 23:01:14+00:00,Liberationtech,"#Ghana's ""Hope City"", #Africa's $10 Billion Version of Silicon Valley http://t.co/vus67ur6rS by @Teo_Kermeliotis #ICT4D",ghana hope city africa billion version silicon valley teo_kermeliotis ict4d,0.4404,Positive,0,1,0,0,1,0,1,1
329921944898138112,2013-05-02 11:34:55+00:00,silverscholar,'Africa's tallest building' in $10bn tech hub - Hope City #Ghana  http://t.co/m60PmjzJHt,tall building tech hub hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
329494083741552640,2013-05-01 07:14:45+00:00,mensamusic,Cold RT @wanlov: Ghana's gotham city for tech savvy invalids “@MsBlakofe: @wanlov but this hope city craaaaa what exactly is it?”,cold rt wanlov ghana gotham city tech savvy invalid msblakofe wanlov hope city craaaaa exactly,0.4404,Positive,0,1,0,0,1,1,1,1
329492664544284672,2013-05-01 07:09:07+00:00,wanlov,Ghana's gotham city for tech savvy invalids “@MsBlakofe: @wanlov but this hope city craaaaa what exactly is it?”,ghana gotham city tech savvy invalid msblakofe wanlov hope city craaaaa exactly,0.4404,Positive,0,1,0,0,1,1,1,1
329209012694446080,2013-04-30 12:21:59+00:00,anangfio,President Mahama launches Hope City -  Ghana’s rhas launched a project to build a $10bn (£6.6bn) IT hub... http://t.co/O8o0VuLWyN #GhanaGist,president mahama launch hope city ghana rhas launch project build £6.6bn hub ghanagist,0.4404,Positive,0,3,0,0,1,0,1,1
327862983571152896,2013-04-26 19:13:21+00:00,chinani1,RT @NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/YmgqaevW7p,rt nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327835177940307968,2013-04-26 17:22:51+00:00,swaeve,Don't disturb our sleep RT @NigeriaNewsdesk:  Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/rrjKsBinW9,n't disturb sleep rt nigerianewsdesk nigeria sleep ghana launch hope city project,0.6319,Positive,0,2,0,0,1,0,1,1
327831521807458305,2013-04-26 17:08:20+00:00,booboodigital,"[TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/OUsTxewSJ0""",theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327821339614408705,2013-04-26 16:27:52+00:00,ChymaSama,SmH* RT @NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/KcSZIgSIXn,smh rt nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.1531,Positive,0,2,0,0,1,0,1,1
327817383781728259,2013-04-26 16:12:09+00:00,femibadmos,"Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project: Despite the huge human,... http://t.co/P55vUP1jya (@FEMIBADMOS)",nigeria sleep ghana launch hope city project huge human femibadmos,0.6369,Positive,0,2,0,0,1,0,1,1
327816176786874368,2013-04-26 16:07:21+00:00,abdulbaqee2,"Diff leader @NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/V0sa5XLR40""",diff leader nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,2
327814838145404929,2013-04-26 16:02:02+00:00,Oluwamudi,"Eko atlantic ""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/fNn3Dq3seg""",eko atlantic nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327809167580606464,2013-04-26 15:39:30+00:00,Junadea,"I'm Relocating! ""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion“Hope City” Project http://t.co/smzp2LOU0d",relocate nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327807693425360896,2013-04-26 15:33:39+00:00,popeforlan,Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/qo2K1DW89e,nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327806123501580288,2013-04-26 15:27:24+00:00,Er_ddie,"""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/8tQo91w2An""",nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327805959328129024,2013-04-26 15:26:45+00:00,Ola_modem,Ghana Launches $10Billion “Hope City” Project http://t.co/qUViToRUF1,ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
327805725395009537,2013-04-26 15:25:49+00:00,Lulu_Graezinski,"WTF is dis?""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/fAvWewbpQ2""",wtf dis nigerianewsdesk theherald nigeria sleep ghana launch hope city project,-0.2263,Negative,0,2,0,0,1,0,1,1
327805715240603648,2013-04-26 15:25:47+00:00,urs_la,“@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project ” that's y it is NIGERIA NOT GHANA!,nigerianewsdesk theherald nigeria sleep ghana launch hope city project nigeria ghana,0.4404,Positive,0,2,0,0,1,0,1,1
327169146230034432,2013-04-24 21:16:17+00:00,MrBasabose,"#myAfrica’s tallest building’ set for $10bn tech city - Hope City is a planned high-tech hub outside Accra, #Ghana http://t.co/7esH4q7o3K",myafrica tall building set tech city hope city planned hub accra ghana,0.4404,Positive,0,2,0,0,1,0,1,1
326615457966735362,2013-04-23 08:36:08+00:00,OBRarchitects,"Accra, Ghana. The launch of HOPE city project now featured on @globalconreview. http://t.co/xrSZZvpELi",accra ghana launch hope city project feature globalconreview,0.4404,Positive,0,2,0,0,1,0,1,1
326113500776771585,2013-04-21 23:21:32+00:00,Johnnyshway,@chrisbrown hope city concert in ghana.. my best concert..ilu chris .... I kw il meet u again someday and id will be on a dope note.legout!,chrisbrown hope city concert ghana best concert ilu chris kw il meet u someday id dope note.legout,0.91,Positive,0,1,0,0,1,0,1,1
324823857246658560,2013-04-18 09:56:57+00:00,OBRarchitects,"London, UK. CNN interviews OBR partners Brescia and Principi on HOPE city in Accra, Ghana. @cnni @ObrArchitects    http://t.co/Kt7wm3aIlO",london uk cnn interview obr partner brescia principi hope city accra ghana cnni obrarchitects,0.4404,Positive,0,1,0,0,1,0,1,1
324085784984559616,2013-04-16 09:04:07+00:00,primeyouth_org,HOPE CITY – Africa’s Tallest Building Set For $10 Billion Tech City In GHANA http://t.co/88GCpfLW4I,hope city africa tallest building set billion tech city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
323927425253785600,2013-04-15 22:34:51+00:00,FreeBlackTX,Africa's 2 new technology cities: Ghana's Hope City and Kenya's Konza Technology City http://t.co/cl3ShAKNid via @wordpressdotcom,africa new technology city ghana hope city kenya konza technology city wordpressdotcom,0.4404,Positive,0,1,0,0,1,0,1,1
323877487505453057,2013-04-15 19:16:25+00:00,Delalorm,"Like the other day, if Ghana is a $37billion economy and HOPE City is going to cost $10 billion to build, rLG is onto something big.",day ghana economy hope city go cost build rlg something big,0.4404,Positive,0,1,0,0,1,0,1,1
322611472066818048,2013-04-12 07:25:43+00:00,mbsutter,"‘Hope City’, the futuristic city-in-a-building for tech innovation – in Ghana http://t.co/4HLRPi6rOd",hope city futuristic tech innovation ghana,0.6705,Positive,0,1,0,0,1,0,1,1
322497637934837760,2013-04-11 23:53:23+00:00,RoyAgy,"A great step for GH
BBC News - Ghana's John Mahama launches Hope City project http://t.co/GAhmJqXXto",great step gh bbc news ghana john mahama launch hope city project,0.7906,Positive,0,2,1,0,1,0,1,1
321525857594249216,2013-04-09 07:31:52+00:00,ayiquaye,"Ghana launches ""Hope City"" http://t.co/WfwnzgHLmf via @wordpressdotcom dis is good",ghana launch hope city wordpressdotcom dis good,0.7003,Positive,0,3,0,0,2,0,2,2
321269233759711232,2013-04-08 14:32:08+00:00,wiredInnLagos,"Welcome Ghana Hope City, a $10 billion high-tech hub aiming to foster technological growth and attract ICT major global players.",welcome ghana hope city hub aim foster technological growth attract ict major global player,0.875,Positive,0,1,0,0,1,0,1,1
321002965437657088,2013-04-07 20:54:05+00:00,phaphos_1,"Ghana Launches ‘Hope City’, a $10 Billion Technopolis http://t.co/n5WOZ8Tcn4",ghana launch hope city billion technopolis,0.4404,Positive,0,2,0,0,1,0,1,1
320521900105269249,2013-04-06 13:02:30+00:00,_pauldavid_,"""@Tuizzle: Lol..idkooo""@Pee_Deezy: ""@Tuizzle: Will dat happen in Ghana??"" &gt; Hope City?!"""" Lol! Wo suro biribi",tuizzle lol idkooo pee_deezy tuizzle dat happen ghana gt hope city lol wo suro biribi,0.8625,Positive,0,2,0,0,1,0,1,1
320519246570483713,2013-04-06 12:51:58+00:00,_pauldavid_,"""@Tuizzle: Will dat happen in Ghana??"" &gt; Hope City?!",tuizzle dat happen ghana gt hope city,0.6124,Positive,0,2,0,0,1,0,1,1
320227739779084288,2013-04-05 17:33:37+00:00,Accradotalt,"Photoset: ofoesaysit: Chris Brown in Ghana for the Hope City Launch, 5th March, 2012 Photography by Ofoe... http://t.co/tg7N2w3ahG",photoset ofoesaysit chris brown ghana hope city launch march photography ofoe,0.4404,Positive,0,2,0,0,1,0,1,1
320140855115661313,2013-04-05 11:48:22+00:00,gavinjgallagher,Hope City Project is Ghana’s Answer to the ICT Revolution in Africa - http://t.co/uFjjfRIJTs,hope city project ghana answer ict revolution africa,0.4404,Positive,0,1,0,0,1,0,1,1
319887878534606850,2013-04-04 19:03:08+00:00,NASDAQListed,#SmartCity of the day: Ghana is embarking on a $10bil tech project called “Hope City.”  http://t.co/7jCUycfg72,smartcity day ghana embark tech project call hope city.,0.4404,Positive,0,1,0,0,1,0,1,1
319550700235399170,2013-04-03 20:43:18+00:00,SecondNatureJrn,"‘Hope City’, the futuristic city-in-a-building for tech innovation – in Ghana http://t.co/VccIZJMY9f #ghana #tech",hope city futuristic tech innovation ghana ghana tech,0.6705,Positive,0,1,0,0,1,0,1,1
319398170843025409,2013-04-03 10:37:12+00:00,Motiryot_,Konza City then Hope city at Ghana.......Afropreneurs http://t.co/Fj1yCweHiG,konza city hope city ghana afropreneurs,0.4404,Positive,0,1,0,0,1,0,1,1
318705761993752577,2013-04-01 12:45:49+00:00,kingz254,"Africa's in search of the perfect Silicon City: Nigeria's Eko City, Kenya's Konza, Ethiopia's Ethio-ICT village &amp; Ghana's Hope City.",africa search perfect silicon city nigeria eko city kenya konza ethiopia village amp ghana hope city,0.765,Positive,0,2,0,0,2,0,1,2
318655460817371137,2013-04-01 09:25:56+00:00,king_gorazo,"@rlgghana why invest so much ($10b) in the hope city not a ""necessity city"" where water and power could be provided to the whole of Ghana?",rlgghana invest much hope city necessity city water power provide whole ghana,0.4404,Positive,0,1,0,0,1,0,1,1
317773821748858880,2013-03-29 23:02:37+00:00,OnDigitalBase,Ghana's John Mahama launches Hope City project http://t.co/YhJTJzOLjC,ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
317773767415848960,2013-03-29 23:02:24+00:00,OnDigitalBase,"Ghana Launches 'Hope City', a $10 Billion Technopolis http://t.co/PPRxiVfsJO",ghana launch city billion technopolis,0.0,Neutral,0,1,0,0,0,0,0,0
317120001347817472,2013-03-28 03:44:34+00:00,seoofpage,"Ghana Launches 'Hope City', a $10 Billion Technopolis: WPSN comments. One Comment on ""Ghana Launches 'Hope Cit... http://t.co/8h9f1I004V",ghana launch city billion technopolis wpsn comment comment ghana launch cit,0.0,Neutral,0,2,0,0,0,0,0,0
316986226118909952,2013-03-27 18:53:00+00:00,RoWMedia,"#Ghana's ambitious 'Hope City', like Silicon-valley, seeks to start an ICT revolution in the country http://t.co/n4xtLURWC4 v @cnntech",ghana ambitious city seek start ict revolution country v cnntech,0.4767,Positive,0,2,0,0,0,0,0,0
316838807888621568,2013-03-27 09:07:13+00:00,baerchen36,"rlg Ghana, what kind of company is that?

You are boasting of some projects like the hope city and so on

but you... http://t.co/351yMQevNj",rlg ghana kind company boast project hope city,0.743,Positive,0,1,0,0,2,0,1,2
316633601645109248,2013-03-26 19:31:48+00:00,vibrashin,Bill Gates in Ghana? Na hope city anaa?,bill gate ghana na hope city anaa,0.4404,Positive,0,1,0,0,1,0,1,2
316597853919277057,2013-03-26 17:09:45+00:00,GhanaLinx,"Govn't of Ghana and RLG teamed up to build ""hope city"", a tech metropolis to host Africa's tallest buildings. 3 year  $10 billion project",gov n't ghana rlg team build hope city tech metropolis host africa tall building year project,0.4404,Positive,0,1,0,0,1,0,1,2
316595512151252993,2013-03-26 17:00:26+00:00,GhanaLinx,"Bill Gates in Ghana. I wonder what the agenda is and by the way how come noone is talking about this ""hope city"" project costing 10 billion",bill gate ghana wonder agenda way come noone talk hope city project cost,0.4404,Positive,0,1,0,0,1,0,1,2
316492240543424512,2013-03-26 10:10:04+00:00,GatewayToAfrica,“Hope city”- $10bn Tech hub of West Africa launched in Ghana - Gateway to Africa: http://t.co/JGFQS9OAmR via @GatewayToAfrica,hope city tech hub west africa launch ghana gateway africa gatewaytoafrica,0.4404,Positive,0,2,0,0,1,0,1,2
316487985333952512,2013-03-26 09:53:10+00:00,PeirceCS,"Panorama: Africa’s tallest building planned in tech metropolis ‘Hope City’, Ghana. http://t.co/BlgDot6YtH",panorama africa tall building plan tech metropolis hope city ghana,0.4404,Positive,0,2,0,0,1,0,1,1
316485330591158272,2013-03-26 09:42:37+00:00,ElizaTheiss,"Ghana's HOPE City, Accra Set to Feature Tallest Building in Africa,to Rival Recently Announced Kenyan Tech Community  http://t.co/hgCtKmlpYr",ghana hope city accra set feature tallest building africa rival recently announce kenyan tech community,0.4404,Positive,0,1,0,0,1,0,1,1
316374050756775936,2013-03-26 02:20:26+00:00,imdesignlab,Hope City is an ambitious tech project that aims to turn Ghana into a major ICT hub in West Africa.  http://t.co/W3W3gZngtT,hope city ambitious tech project aim turn ghana major ict hub west africa,0.7184,Positive,0,1,0,0,1,0,1,1
316258295822286848,2013-03-25 18:40:28+00:00,aoa4eva,Hmm.. @BillGates in Ghana...not 4 Hope City... http://t.co/yX34kNbPfQ,hmm billgates ghana hope city,0.4404,Positive,0,1,0,0,1,0,1,1
315288170730250241,2013-03-23 02:25:32+00:00,SirEdTruth,"Hope City, a tech hub city will be completed within 3yrs in Accra Ghana. My moving back to Ghana just got a huge boost.",hope city tech hub city complete accra ghana move back ghana get huge boost,0.7845,Positive,0,1,0,0,1,0,1,1
315245459067256832,2013-03-22 23:35:49+00:00,Ghanacelebrity,HOPE CITY PROJECT: Ghana To Have 'Africa's Tallest Building' Set For $10 Billion Tech City  http://t.co/bh0PThcYGf #Ghanacelebrity,hope city project ghana tall building set billion tech city ghanacelebrity,0.4404,Positive,0,1,0,0,1,0,1,1
315062869702107137,2013-03-22 11:30:16+00:00,VeraGrecu,Ghana’s HOPE City in #Accra Set to Feature Tallest Building in #Africa http://t.co/x6pqQ4k2Ex #tech #realestate,ghana hope city accra set feature tallest building africa tech realestate,0.4404,Positive,0,1,0,0,1,0,1,1
315026760288829440,2013-03-22 09:06:47+00:00,jinko13,#continuitymsa  Ghana's Hope City tech metropolis: 'Africa's tallest building' planned at $10 billion http://t.co/scfNYfPSOh,continuitymsa ghana hope city tech metropolis tall building plan,0.4404,Positive,0,2,0,0,1,0,1,1
315021519795388416,2013-03-22 08:45:57+00:00,AlexGirda,Ghana’s HOPE City in Accra Set to Feature Tallest Building in Africa | Multi-Housing News Online http://t.co/fgOwPGa3V6,ghana hope city accra set feature tallest building africa news online,0.4404,Positive,0,1,0,0,1,0,1,1
314818740522987520,2013-03-21 19:20:11+00:00,wirednyfeed,"Hope City, Ghana: I'll just link to this article (http://t.co/Yu5PnJsssJ... http://t.co/fFTlzhajBk",hope city ghana link article,0.4404,Positive,0,1,0,0,1,0,1,1
314802842596683776,2013-03-21 18:17:01+00:00,BensonMutahiG,"Ghana' s Hope City sounds like our Konza City, only that it will have Africas tallest building.",ghana hope city sound konza city africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
314790648760913920,2013-03-21 17:28:33+00:00,worldreaders,"Good one, @buddingreader. It's a pretty building, but more the Hope City #Ghana project seems to show what the country is moving towards",good buddingreader pretty building hope city ghana project seem show country move towards,0.8402,Positive,0,2,0,0,2,0,2,3
314728272678227968,2013-03-21 13:20:42+00:00,miconyango,"Will Ghana's Hope City outdo Kenya's Konza city, to be ready in 3 years?...: http://t.co/KhioLAeDb7",ghana hope city outdo kenya konza city ready year,0.6597,Positive,0,2,0,0,1,0,1,1
314715345627791360,2013-03-21 12:29:20+00:00,GhanaForYou,Ghana and Africa's tallest building. #hope city http://t.co/s8C2OU8AfC,ghana africa tall building hope city,0.4404,Positive,0,1,0,0,1,0,1,1
314672852429324288,2013-03-21 09:40:29+00:00,Ghanacelebrity,HOPE CITY PROJECT: Ghana To Have ‘Africa’s Tallest Building’ Set For $10 Billion Tech City http://t.co/AN6XnwWMPE,hope city project ghana africa tallest building set billion tech city,0.4404,Positive,0,1,0,0,1,0,1,1
